,Balance,Qual_miles,cc1_miles,cc2_miles,cc3_miles,Bonus_miles,Bonus_trans,Flight_miles_12mo,Flight_trans_12,Days_since_enroll,Award,Clusters
3726,-0.7182922458286118,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.7099918470655008,-1.2082028841807804,-0.3286032583559569,-0.3621678699528822,-1.8643050708751985,-0.7669192985474492,0
3727,-0.6053738852578869,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.47676292023042466,-0.687511085982774,0.028530902447763927,-0.09850333109586856,-1.918061317216769,-0.7669192985474492,0
3728,-0.720296948661736,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.7099918470655008,-1.2082028841807804,-0.3286032583559569,-0.3621678699528822,-1.8604307468145447,-0.7669192985474492,0
3729,-0.6928464138279669,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.7099918470655008,-1.2082028841807804,-0.3286032583559569,-0.3621678699528822,-1.965037496452196,-0.7669192985474492,0
3730,-0.7160890575664655,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.7099918470655008,-1.2082028841807804,-0.3286032583559569,-0.3621678699528822,-1.9466344571640906,-0.7669192985474492,0
3731,-0.5232009176426995,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.6685804609087046,-1.104064524541179,-0.3286032583559569,-0.3621678699528822,-1.835731930927877,-0.7669192985474492,0
3732,-0.6763522746762227,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.7048154237959012,-0.8957878052619765,-0.3286032583559569,-0.3621678699528822,-1.66187163870604,-0.7669192985474492,0
3733,-0.4750880496477202,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.6507321534751255,-0.8957878052619765,0.33638054906057124,0.1651612077611451,-1.689476197638198,-0.7669192985474492,0
3734,-0.6626071587164359,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.6783121366555517,-0.8957878052619765,-0.3286032583559569,-0.3621678699528822,-1.7059420748959764,-0.7669192985474492,0
3735,-0.5623620927887779,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.09006339629826193,-0.9999261649015778,-0.3286032583559569,-0.3621678699528822,-1.713690723017284,-0.7669192985474492,0
3736,-0.5278851737676232,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.7099918470655008,-1.2082028841807804,-0.3286032583559569,-0.3621678699528822,-1.7325780528129708,-0.7669192985474492,0
3737,-0.7155531469081056,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.7099918470655008,-1.2082028841807804,-0.3286032583559569,-0.3621678699528822,-1.7621197737754557,-0.7669192985474492,0
3738,-0.4549517028734189,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.41203692366735223,-0.687511085982774,-0.3286032583559569,-0.3621678699528822,-1.752918254131403,-0.7669192985474492,0
3739,-0.7254774183592152,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.6892861539871027,-1.104064524541179,-0.3286032583559569,-0.3621678699528822,-1.7558239971768934,-0.7669192985474492,0
3740,-0.4817968571486703,-0.1862986868645555,0.683121166678555,-0.09824188708174678,-0.06276657984247105,0.6396880505568003,0.5621492296924412,2.1063374500038115,1.2198193631891996,-1.7592140307299655,1.303918159177905,0
3741,-0.6832893404205483,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.7099918470655008,-1.2082028841807804,-0.3286032583559569,-0.3621678699528822,-1.8328261878823866,-0.7669192985474492,0
3742,-0.6773050047355292,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.7099918470655008,-1.2082028841807804,-0.3286032583559569,-0.3621678699528822,-1.9790819211720656,-0.7669192985474492,0
3743,-0.7155531469081056,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.6478747678303065,-1.104064524541179,-0.3286032583559569,-0.3621678699528822,-1.8807709481329768,-0.7669192985474492,0
3744,-0.6673608847415174,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.5029349162815199,-1.104064524541179,-0.3286032583559569,-0.3621678699528822,-1.9074069260499713,-0.7669192985474492,0
3745,-0.7240681718131576,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.6834057371528376,-0.8957878052619765,-0.3286032583559569,-0.3621678699528822,-1.9122498311257885,-0.7669192985474492,0
3746,-0.6559678211156436,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.7099918470655008,-1.2082028841807804,-0.3286032583559569,-0.3621678699528822,-1.9461501666565089,-0.7669192985474492,0
3747,-0.6707450613063458,6.1854823977421365,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.7099918470655008,-1.2082028841807804,-0.3286032583559569,-0.3621678699528822,-1.9800505021872292,-0.7669192985474492,0
3748,-0.45764118043666957,-0.1862986868645555,0.683121166678555,-0.09824188708174678,-0.06276657984247105,0.28085838950816144,0.9787026682508463,-0.3286032583559569,-0.3621678699528822,-0.8937868936814342,1.303918159177905,0
3749,-0.33390536398423526,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.7099918470655008,-1.2082028841807804,-0.3286032583559569,-0.3621678699528822,-0.4419438501076907,-0.7669192985474492,0
3750,-0.377443142840253,-0.1862986868645555,-0.043228619428209415,-0.09824188708174678,-0.06276657984247105,0.41304353412065486,0.9787026682508463,-0.3286032583559569,-0.3621678699528822,-0.36881598346285116,-0.7669192985474492,0
3751,-0.17992036814881887,-0.1862986868645555,0.683121166678555,-0.09824188708174678,-0.06276657984247105,0.029118573060997476,0.6662875893320425,2.359188435852846,0.4288257466181587,-0.267599267378272,1.303918159177905,0
3752,-0.5748071291884694,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.5018996316276,-0.5833727263431728,0.028530902447763927,-0.09850333109586856,-0.3973891234101726,1.303918159177905,0
3753,-0.033974032188801254,-0.1862986868645555,2.135820738892084,-0.09824188708174678,-0.06276657984247105,1.8380507431621682,0.041457431494434836,0.5999455597337172,1.2198193631891996,-0.39351479934951883,1.303918159177905,0
3754,1.4682133160084017,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.2834545696505001,-0.687511085982774,-0.18574959403446856,0.4288257466181587,-0.2734107534692526,1.303918159177905,0
3755,0.04343528512985354,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.6531340138722196,-0.1668192877847677,0.13567115068888017,1.2198193631891996,-0.1770369424604906,1.303918159177905,0
3756,1.2876908183127183,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.13023244087035424,0.14559579113403612,2.5284700280738095,1.747148440903227,-0.27195788194650744,1.303918159177905,0
3757,-0.04880089373675898,-0.1862986868645555,-0.043228619428209415,-0.09824188708174678,-0.06276657984247105,-0.47162790834698193,0.14559579113403612,-0.3286032583559569,-0.3621678699528822,-0.5940110694883504,-0.7669192985474492,0
3758,-0.49868796715845887,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.5609108569010345,-0.3750960070639702,2.2427626994308327,1.747148440903227,-1.2879993668529532,-0.7669192985474492,0
3759,-0.48999430536728683,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.5919693965186317,0.35387251041323864,-0.3286032583559569,-0.3621678699528822,-0.3228083852425879,-0.7669192985474492,0
3760,-0.5370849734028018,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.5334551078790787,0.6662875893320425,-0.3286032583559569,-0.3621678699528822,-0.25646058570389246,1.303918159177905,0
3761,0.04594612580698427,-0.1862986868645555,0.683121166678555,-0.09824188708174678,-0.06276657984247105,0.08436136219416358,0.14559579113403612,-0.3286032583559569,-0.3621678699528822,-0.49231006289618945,1.303918159177905,0
3762,0.009226321437878788,-0.1862986868645555,-0.7695784055349739,6.675366844640778,-0.06276657984247105,-0.25802797855022724,0.5621492296924412,0.20709798284962433,0.4288257466181587,-0.320871223212261,1.303918159177905,5
3763,0.09601407527783214,-0.1862986868645555,0.683121166678555,-0.09824188708174678,-0.06276657984247105,0.22337938552252837,-0.3750960070639702,0.13567115068888017,0.1651612077611451,-0.33636851945487606,-0.7669192985474492,0
3764,-0.5198862109780289,-0.1862986868645555,-0.043228619428209415,-0.09824188708174678,-0.06276657984247105,-0.3875213830625289,0.041457431494434836,-0.3286032583559569,-0.3621678699528822,-0.3586458828036351,-0.7669192985474492,0
3765,-0.552130168922684,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.6478747678303065,-0.687511085982774,-0.3286032583559569,-0.3621678699528822,-0.3770489220917404,-0.7669192985474492,0
3766,-0.6907424682803316,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.7099918470655008,-1.2082028841807804,-0.3286032583559569,-0.3621678699528822,-0.3223240947350062,-0.7669192985474492,0
3767,0.010417234012011937,-0.1862986868645555,-0.043228619428209415,-0.09824188708174678,-0.06276657984247105,-0.25889761765951996,1.0828410278904474,-0.3286032583559569,-0.3621678699528822,-0.320871223212261,-0.7669192985474492,0
3768,-0.7264698455043261,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.7033660252804134,-1.104064524541179,-0.3286032583559569,-0.3621678699528822,-0.3189340611819342,-0.7669192985474492,0
3769,-0.3754880613643844,-0.1862986868645555,1.4094709527853195,-0.09824188708174678,-0.06276657984247105,1.348236867699583,0.874564308611245,0.23138310578427734,-0.09850333109586856,-0.29810956935592026,1.303918159177905,0
3770,-0.7105910111825507,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.7099918470655008,-1.2082028841807804,-0.3286032583559569,-0.3621678699528822,-0.45066107924416166,-0.7669192985474492,0
3771,-0.2511369400819813,-0.1862986868645555,0.683121166678555,-0.09824188708174678,-0.06276657984247105,0.5873854698407668,-0.27095764742436895,0.028530902447763927,-0.09850333109586856,-0.5121659737070399,-0.7669192985474492,0
3772,7.4304972698631175,-0.1862986868645555,2.135820738892084,-0.09824188708174678,-0.06276657984247105,5.018610845548743,1.4993944664488525,0.09995773460850808,0.1651612077611451,-0.40223202848598977,1.303918159177905,4
3773,0.664357252739976,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.6677108217994119,-0.8957878052619765,0.028530902447763927,-0.09850333109586856,-0.37608034107657695,-0.7669192985474492,0
3774,-0.2940594141080302,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.6482474703057176,-0.06268092814516643,-0.3286032583559569,-0.3621678699528822,-0.8564965245976419,-0.7669192985474492,0
3775,-0.6248949272022195,-0.1862986868645555,1.4094709527853195,-0.09824188708174678,-0.06276657984247105,1.1622997438555682,0.874564308611245,-0.3286032583559569,-0.3621678699528822,-0.9625561457580383,1.303918159177905,0
3776,-0.5916386935695512,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.6934272926027822,-1.104064524541179,-0.04289592971298023,-0.09850333109586856,-0.34896007265200074,-0.7669192985474492,0
3777,-0.2712534383133804,-0.1862986868645555,0.683121166678555,-0.09824188708174678,-0.06276657984247105,0.1428342394475598,0.24973415077363736,-0.3286032583559569,-0.3621678699528822,-0.30585821747722775,1.303918159177905,0
3778,-0.45541814363162103,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.6789333074479036,-0.9999261649015778,0.20709798284962433,0.1651612077611451,-0.3039210554469009,-0.7669192985474492,0
3779,-0.3746544225624912,-0.1862986868645555,-0.7695784055349739,13.448975576363303,-0.06276657984247105,0.025432959693042618,0.6662875893320425,-0.3286032583559569,-0.3621678699528822,-0.32910416184115027,-0.7669192985474492,5
3780,-0.6547173629128038,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.7008813421110056,-0.8957878052619765,-0.3286032583559569,-0.3621678699528822,-0.34653862011409214,-0.7669192985474492,0
3781,-0.41741810824532244,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.49875236627968345,0.041457431494434836,-0.3286032583559569,-0.3621678699528822,-0.30537392696964605,-0.7669192985474492,0
3782,-0.6509560640328332,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.3744767964231381,0.041457431494434836,1.7070614582252515,1.2198193631891996,-0.40659064305422526,1.303918159177905,0
3783,-0.583649655051408,-0.1862986868645555,0.683121166678555,-0.09824188708174678,-0.06276657984247105,0.28205931970670856,1.4993944664488525,-0.1143227618737244,0.1651612077611451,-0.6923220425274392,1.303918159177905,0
3784,-0.08396258748804025,-0.1862986868645555,1.4094709527853195,-0.09824188708174678,-0.06276657984247105,0.5929345955857774,1.4993944664488525,1.492780961743019,0.1651612077611451,-0.3228083852425879,-0.7669192985474492,0
3785,-0.04658778120316154,-0.1862986868645555,1.4094709527853195,-0.09824188708174678,-0.06276657984247105,0.6745564377008227,-0.1668192877847677,-0.3286032583559569,-0.3621678699528822,-0.3649416594021974,-0.7669192985474492,0
3786,-0.45584488730401873,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.5766885950267738,-0.4792343667035715,-0.3286032583559569,-0.3621678699528822,-0.34169571503827495,-0.7669192985474492,0
3787,-0.10928932823127192,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.29587798549753896,-0.7916494456223753,-0.3286032583559569,-0.3621678699528822,-0.6371129246631233,1.303918159177905,0
3788,2.9873215470297465,-0.1862986868645555,-0.7695784055349739,6.675366844640778,-0.06276657984247105,0.26698557514563476,2.0200862646468587,3.242738349681251,3.329135674045309,-0.31748118965918903,1.303918159177905,5
3789,0.2398366171473123,-0.1862986868645555,1.4094709527853195,-0.09824188708174678,-0.06276657984247105,0.39710015045028835,0.14559579113403612,-0.3286032583559569,-0.3621678699528822,-0.4840771242673002,-0.7669192985474492,0
3790,-0.004389778993043568,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.6951665708213677,-0.7916494456223753,-0.07289519922049278,0.6924902854751723,-0.42693084437265744,-0.7669192985474492,0
3791,-0.24834821980421948,-0.1862986868645555,1.4094709527853195,-0.09824188708174678,-0.06276657984247105,0.7072714327646917,0.4580108700528399,-0.3286032583559569,-0.3621678699528822,-0.6414715392313588,-0.7669192985474492,0
3792,-0.029647049836117472,-0.1862986868645555,1.4094709527853195,-0.09824188708174678,-0.06276657984247105,0.632441057979361,0.6662875893320425,-0.3286032583559569,-0.3621678699528822,-0.29036092123461277,1.303918159177905,0
3793,-0.34510986645253794,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.7099918470655008,-1.2082028841807804,-0.3286032583559569,-0.3621678699528822,-0.5450977282225967,-0.7669192985474492,0
3794,-0.43351527653902217,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.6592628990234254,-0.8957878052619765,-0.3286032583559569,-0.3621678699528822,-0.5664065105561924,-0.7669192985474492,0
3795,-0.6344420763381869,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.7099918470655008,-1.2082028841807804,-0.3286032583559569,-0.3621678699528822,-0.7833686579528023,-0.7669192985474492,0
3796,-0.012825409726486717,-0.1862986868645555,1.4094709527853195,-0.09824188708174678,-0.06276657984247105,1.0271743908259423,0.874564308611245,-0.12217971341140625,0.1651612077611451,-1.1543351867603988,1.303918159177905,0
3797,-0.17991044387736774,-0.1862986868645555,-0.043228619428209415,-0.09824188708174678,-0.06276657984247105,-0.2894178092570788,-0.4792343667035715,-0.3286032583559569,-0.3621678699528822,-1.1465865386390914,-0.7669192985474492,0
3798,-0.7234330184402866,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.6797615351710395,-0.8957878052619765,-0.2571764261952127,-0.09850333109586856,-1.152398024730072,1.303918159177905,0
3799,-0.6540425124541284,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.7099918470655008,-1.2082028841807804,-0.3286032583559569,-0.3621678699528822,-1.1548194772679805,-0.7669192985474492,0
3800,-0.015703448447308498,-0.1862986868645555,0.683121166678555,-0.09824188708174678,-0.06276657984247105,0.1360427721178452,-0.3750960070639702,-0.3286032583559569,-0.3621678699528822,-1.128183499350986,1.303918159177905,0
3801,0.16151426685515544,-0.1862986868645555,1.4094709527853195,-0.09824188708174678,-0.06276657984247105,1.427663906348318,0.5621492296924412,-0.3286032583559569,-0.3621678699528822,-1.152398024730072,-0.7669192985474492,0
3802,-0.5337305696523268,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.6054280970195904,-0.8957878052619765,-0.025039221672794192,-0.09850333109586856,-1.1562723487907256,-0.7669192985474492,0
3803,-0.6624582946446693,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.6178515128666292,-0.06268092814516643,-0.3286032583559569,-0.3621678699528822,-1.1620838348817064,-0.7669192985474492,0
3804,-0.41195975894721215,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.36105950730833614,0.5621492296924412,0.3856650632514847,0.1651612077611451,-1.1562723487907256,1.303918159177905,0
3805,-0.4718626614261096,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.5725060450249374,0.24973415077363736,-0.3286032583559569,-0.3621678699528822,-1.1582095108210526,-0.7669192985474492,0
3806,0.48516460741874134,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.5940399658264714,0.5621492296924412,0.5999455597337172,3.856464751759336,-1.162568125389288,1.303918159177905,1
3807,0.5202965283556693,-0.1862986868645555,0.683121166678555,-0.09824188708174678,-0.06276657984247105,0.28280472465753087,0.7704259489716437,0.14852798047781413,-0.09850333109586856,-1.1635367064044515,-0.7669192985474492,0
3808,0.2044367408812044,-0.1862986868645555,0.683121166678555,-0.09824188708174678,-0.06276657984247105,0.1827962270888681,0.14559579113403612,-0.3286032583559569,-0.3621678699528822,-1.1635367064044515,-0.7669192985474492,0
3809,-0.6685121002298461,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.7099918470655008,-1.2082028841807804,-0.3286032583559569,-0.3621678699528822,-1.1814554551849752,-0.7669192985474492,0
3810,-0.5925021051857978,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.4977584930119203,2.0200862646468587,-0.3286032583559569,-0.3621678699528822,-1.1688639019878504,-0.7669192985474492,0
3811,-0.5733184884708029,2.8851867781436615,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.3733172776107478,0.874564308611245,0.028530902447763927,-0.09850333109586856,-1.1722539355409225,1.303918159177905,0
3812,-0.7215970282218314,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.6730943019997954,-0.3750960070639702,-0.3286032583559569,-0.3621678699528822,-1.1698324830030138,-0.7669192985474492,0
3813,-0.5142194519794453,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.6478747678303065,-0.687511085982774,-0.3286032583559569,-0.3621678699528822,-1.169348192495432,-0.7669192985474492,0
3814,-0.020834296787532156,-0.1862986868645555,-0.043228619428209415,-0.09824188708174678,-0.06276657984247105,-0.31732908352675937,0.14559579113403612,-0.3286032583559569,-0.3621678699528822,-1.1717696450333408,-0.7669192985474492,0
3815,-0.6964985457219751,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.6375219212911074,-0.4792343667035715,-0.3286032583559569,-0.3621678699528822,-1.176128259601576,-0.7669192985474492,0
3816,-0.6556601687006592,-0.1862986868645555,0.683121166678555,-0.09824188708174678,-0.06276657984247105,0.05558044881519024,0.874564308611245,-0.3286032583559569,-0.3621678699528822,-1.1819397456925569,1.303918159177905,0
3817,-0.45124994962215503,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.6907355525025906,-0.687511085982774,-0.3286032583559569,-0.3621678699528822,-1.1703167735105955,-0.7669192985474492,0
3818,-0.06224828155301247,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.4408178370463256,-0.8957878052619765,-0.3286032583559569,-0.3621678699528822,-1.173222516556086,1.303918159177905,0
3819,-0.5223176574835507,1.7398432924545704,1.4094709527853195,-0.09824188708174678,-0.06276657984247105,1.0925215581813665,2.3325013435656627,-0.3286032583559569,-0.3621678699528822,-1.1737068070636676,1.303918159177905,0
3820,-0.6163104323970097,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.7099918470655008,-1.2082028841807804,-0.3286032583559569,-0.3621678699528822,-1.1737068070636676,-0.7669192985474492,0
3821,-0.578846307669071,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.5961105351343112,-0.3750960070639702,-0.3286032583559569,-0.3621678699528822,-1.1741910975712493,-0.7669192985474492,0
3822,0.9233211919852297,-0.1862986868645555,2.135820738892084,-0.09824188708174678,-0.06276657984247105,1.9640241798511422,1.0828410278904474,-0.3286032583559569,-0.3621678699528822,-1.1727382260485042,-0.7669192985474492,0
3823,0.12800992643620945,-0.1862986868645555,1.4094709527853195,-0.09824188708174678,-0.06276657984247105,1.4326332726871336,0.874564308611245,-0.3286032583559569,-0.3621678699528822,-1.1756439690939944,-0.7669192985474492,0
3824,-0.6758560611036672,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.4822292232031218,-0.06268092814516643,3.5998725104849716,2.5381420574742677,-1.176128259601576,-0.7669192985474492,0
3825,-0.11393388727039121,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.560828034128721,-0.27095764742436895,-0.3286032583559569,-0.3621678699528822,-1.1751596785864127,-0.7669192985474492,0
3826,-0.07231149280443759,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.3747252647400789,-0.27095764742436895,-0.3286032583559569,-0.3621678699528822,-1.176612550109158,-0.7669192985474492,0
3827,-0.6873483674440521,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.7099918470655008,-1.2082028841807804,-0.3286032583559569,-0.3621678699528822,-1.1819397456925569,-0.7669192985474492,0
3828,-0.48394049978211,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.6892861539871027,-1.104064524541179,-0.3286032583559569,-0.3621678699528822,-1.1790340026470665,-0.7669192985474492,0
3829,-0.5005438059198163,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.4619376439862916,0.35387251041323864,-0.22146301011484062,-0.09850333109586856,-1.1819397456925569,1.303918159177905,0
3830,-0.47248789052752954,-0.1862986868645555,0.683121166678555,-0.09824188708174678,-0.06276657984247105,0.29767141228782074,-0.1668192877847677,-0.3286032583559569,-0.3621678699528822,-1.1819397456925569,1.303918159177905,0
3831,-0.13714675819453653,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.3994064508895294,-0.4792343667035715,1.0999333848589263,0.6924902854751723,-1.1804868741698116,1.303918159177905,0
3832,-0.09398610165366093,1.6907202084182438,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.3921180469259333,0.35387251041323864,2.971316387470423,2.5381420574742677,-1.1804868741698116,1.303918159177905,0
3833,0.22406694981149916,-0.1862986868645555,0.683121166678555,-0.09824188708174678,-0.06276657984247105,0.618029895596796,0.24973415077363736,-0.04289592971298023,0.1651612077611451,-1.1872669412759558,-0.7669192985474492,0
3834,0.27618922347272673,-0.1862986868645555,1.4094709527853195,-0.09824188708174678,-0.06276657984247105,1.3523365949291057,0.7704259489716437,-0.3286032583559569,-0.3621678699528822,-1.1824240362001386,-0.7669192985474492,0
3835,-0.6031706969957406,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.6892861539871027,-0.7916494456223753,-0.3286032583559569,-0.3621678699528822,-1.1824240362001386,-0.7669192985474492,0
3836,0.5656206760728868,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.7099918470655008,-1.2082028841807804,-0.3286032583559569,-0.3621678699528822,-1.1824240362001386,-0.7669192985474492,0
3837,-0.6495567417582269,-0.1862986868645555,-0.7695784055349739,6.675366844640778,-0.06276657984247105,-0.12464190373918674,3.0614698610428714,0.028530902447763927,0.1651612077611451,-1.1829083267077203,1.303918159177905,5
3838,-0.5092176191680862,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.5521316430357938,-0.06268092814516643,0.08424383153314437,0.1651612077611451,-1.183392617215302,-0.7669192985474492,0
3839,1.3009893420572052,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.4963505058825893,-0.687511085982774,-0.3286032583559569,-0.3621678699528822,-1.184845488738047,-0.7669192985474492,0
3840,-0.5708671934223789,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.458003562301396,-0.7916494456223753,-0.3286032583559569,-0.3621678699528822,-1.1858140697532105,-0.7669192985474492,0
3841,-0.624944548559475,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.6872155846792629,-0.5833727263431728,-0.3286032583559569,-0.3621678699528822,-1.1858140697532105,-0.7669192985474492,0
3842,-0.5019133553800694,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.5702284187863137,0.35387251041323864,-0.3286032583559569,-0.3621678699528822,-1.1862983602607922,-0.7669192985474492,0
3843,0.38450272209013675,-0.1862986868645555,1.4094709527853195,-0.09824188708174678,-0.06276657984247105,0.8073213417195113,0.24973415077363736,-0.3286032583559569,-0.3621678699528822,-1.1862983602607922,-0.7669192985474492,0
3844,-0.6560075182014481,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.587828257902952,-0.3750960070639702,1.7070614582252515,1.4834839020462132,-1.186782650768374,-0.7669192985474492,0
3845,-0.6872590490009921,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.7099918470655008,-1.2082028841807804,-0.3286032583559569,-0.3621678699528822,-1.1911412653366094,-0.7669192985474492,0
3846,0.23727615511292602,1.9828732871606078,2.135820738892084,-0.09824188708174678,-0.06276657984247105,2.2554361042365167,4.102853457438884,5.135549401940971,6.493110140329472,-1.1882355222911192,1.303918159177905,1
3847,0.30819499890255514,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.5029349162815199,-0.8957878052619765,-0.3286032583559569,-0.3621678699528822,-1.1892041033062826,-0.7669192985474492,0
3848,-0.6354146549403956,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.7099918470655008,-1.2082028841807804,-0.3286032583559569,-0.3621678699528822,-1.1059061360022269,-0.7669192985474492,0
3849,-0.18309613501317393,-0.1862986868645555,0.683121166678555,-0.09824188708174678,-0.06276657984247105,-0.10414326759157264,0.24973415077363736,-0.3286032583559569,-0.3621678699528822,-1.1896883938138643,-0.7669192985474492,0
